,Education,EducationField,Age,YearsSinceLastPromotion,YearsWithCurrManager,TotalWorkingYears,NumCompaniesWorked,Country,Attrition,BusinessTravel,Department,JobLevel,JobRole,MonthlyIncome,PercentSalaryHike,TrainingTimesLastYear,EnvironmentSatisfaction,JobInvolvement,JobSatisfaction,RelationshipSatisfaction,Gender_Female,Gender_Male,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single,OverTime_No,OverTime_Yes
432,0.713302039753211,0.2,0.6666666666666665,0.6153846153846154,0.29411764705882354,0.525,0.2222222222222222,0.5507246376811594,0.0,0.3333333333333333,0.0,0.5,0.11663391739159557,0.508899420747762,0.1428571428571428,0.8333333333333333,0.019633207257168106,0.40144220852369306,1.0,0.6178495730133295,0.0,1.0,0.0,1.0,0.0,0.0,1.0
433,0.8342892142525222,0.4,0.28571428571428564,0.07692307692307693,0.3529411764705882,0.275,0.1111111111111111,0.043478260869565216,0.0,0.6666666666666666,0.0,0.25,0.11663391739159557,0.16550816219062667,0.5714285714285713,0.5,0.019633207257168106,0.40144220852369306,0.0,0.9999999999999998,0.0,1.0,0.0,1.0,0.0,1.0,0.0
434,0.4040253085499317,0.2,0.49999999999999994,0.46153846153846156,0.11764705882352941,0.525,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0,0.75,0.06377700721412419,0.84855186940495,0.1428571428571428,0.6666666666666666,0.019633207257168106,0.40144220852369306,0.5033331593517784,0.5889862116934474,1.0,0.0,1.0,0.0,0.0,0.0,1.0
435,0.4040253085499317,0.6000000000000001,0.6904761904761905,0.0,0.0,0.1,0.7777777777777777,0.07246376811594203,0.0,0.0,1.0,0.25,0.40210230535229896,0.2090047393364929,0.0,0.5,0.019633207257168106,0.21775672924316725,0.5033331593517784,0.5889862116934474,0.0,1.0,0.0,1.0,0.0,1.0,0.0
436,0.4040253085499317,0.4,0.3095238095238095,0.0,0.058823529411764705,0.07500000000000001,0.0,0.2463768115942029,0.0,0.6666666666666666,0.0,0.0,0.36475167602318714,0.08878357030015799,0.4999999999999999,0.3333333333333333,0.019633207257168106,0.21775672924316725,0.0,0.5904439572147151,0.0,1.0,1.0,0.0,0.0,0.0,1.0
437,0.713302039753211,0.4,0.42857142857142855,0.6923076923076923,0.5882352941176471,0.4,0.0,0.8405797101449275,0.0,0.6666666666666666,0.0,0.0,0.5756689883574183,0.11590310689836758,0.0,0.6666666666666666,0.0,0.21775672924316725,0.0,0.6178495730133295,0.0,1.0,0.0,1.0,0.0,1.0,0.0
438,1.0,0.2,0.6666666666666665,0.0,0.058823529411764705,0.7000000000000001,0.5555555555555556,0.6231884057971014,0.0,0.3333333333333333,0.0,0.5,0.11663391739159557,0.5012111637704055,0.0,0.5,1.0000000000000002,0.21775672924316725,0.48809173281609064,0.5889862116934474,1.0,0.0,0.0,1.0,0.0,1.0,0.0
439,0.713302039753211,0.6000000000000001,0.3333333333333333,0.0,0.29411764705882354,0.225,0.1111111111111111,0.6521739130434783,0.0,0.3333333333333333,1.0,0.5,0.40210230535229896,0.420695102685624,0.2142857142857143,0.3333333333333333,0.12855182464530945,0.21775672924316725,0.0,0.5889862116934474,1.0,0.0,0.0,0.0,1.0,1.0,0.0
440,0.5413797544115209,0.2,0.3095238095238095,0.0,0.23529411764705882,0.15000000000000002,0.0,0.7246376811594203,1.0,0.3333333333333333,0.0,0.0,0.5756689883574183,0.13006845708267512,0.0,0.3333333333333333,0.019633207257168106,0.40144220852369306,0.5033331593517784,0.5904439572147151,0.0,1.0,0.0,0.0,1.0,1.0,0.0
441,0.8342892142525222,0.4,0.5238095238095237,0.0,0.11764705882352941,0.30000000000000004,0.4444444444444444,0.5942028985507246,0.0,0.6666666666666666,0.0,0.25,0.11663391739159557,0.28983675618746707,0.4285714285714285,0.5,0.019633207257168106,0.21775672924316725,0.0,0.5889862116934474,1.0,0.0,1.0,0.0,0.0,1.0,0.0
442,1.0,0.2,0.7142857142857142,0.0,0.0,0.375,0.3333333333333333,0.17391304347826086,0.0,0.6666666666666666,1.0,0.5,0.06377700721412419,0.605318588730911,0.7142857142857143,0.5,1.0000000000000002,0.21775672924316725,0.48809173281609064,0.5904439572147151,1.0,0.0,0.0,1.0,0.0,1.0,0.0
443,0.5413797544115209,0.2,0.28571428571428564,0.07692307692307693,0.29411764705882354,0.30000000000000004,0.1111111111111111,0.17391304347826086,0.0,0.6666666666666666,0.0,0.0,0.5756689883574183,0.14423380726698262,0.1428571428571428,1.0,0.0,0.21775672924316725,0.5033331593517784,0.6178495730133295,0.0,1.0,0.0,1.0,0.0,1.0,0.0
444,0.4040253085499317,0.6000000000000001,0.380952380952381,0.0,0.0,0.4,0.0,0.4782608695652174,0.0,0.6666666666666666,1.0,0.25,0.40210230535229896,0.45897840968931014,0.0,0.3333333333333333,0.12855182464530945,0.0,0.0,0.5889862116934474,0.0,1.0,1.0,0.0,0.0,1.0,0.0
445,0.713302039753211,0.2,0.02380952380952378,0.0,0.0,0.025,0.1111111111111111,0.6521739130434783,1.0,0.0,0.0,0.0,0.36475167602318714,0.04476040021063717,0.9999999999999999,0.3333333333333333,1.0000000000000002,0.40144220852369306,0.5033331593517784,0.5904439572147151,1.0,0.0,0.0,0.0,1.0,0.0,1.0
446,0.713302039753211,0.4,0.976190476190476,0.07692307692307693,0.1764705882352941,0.7000000000000001,0.7777777777777777,0.7971014492753623,0.0,1.0,1.0,0.5,0.40210230535229896,0.3490258030542391,0.0,0.5,1.0000000000000002,0.21775672924316725,1.0,0.5889862116934474,1.0,0.0,0.0,0.0,1.0,1.0,0.0
447,0.713302039753211,0.4,0.28571428571428564,0.23076923076923078,0.11764705882352941,0.25,0.1111111111111111,0.5072463768115942,1.0,1.0,1.0,0.25,0.40210230535229896,0.4583991574512901,0.0,0.6666666666666666,0.12855182464530945,0.40144220852369306,0.8785607229918139,0.5889862116934474,0.0,1.0,0.0,1.0,0.0,1.0,0.0
448,0.4040253085499317,0.6000000000000001,0.42857142857142855,0.0,0.0,0.2,0.4444444444444444,0.8405797101449275,0.0,0.6666666666666666,1.0,0.25,0.40210230535229896,0.2971563981042654,0.1428571428571428,0.3333333333333333,0.12855182464530945,0.40144220852369306,0.0,0.9999999999999998,1.0,0.0,0.0,1.0,0.0,1.0,0.0
449,0.4040253085499317,0.0,0.4761904761904761,0.15384615384615385,0.0,0.2,0.3333333333333333,0.11594202898550725,0.0,0.3333333333333333,0.0,0.0,0.36475167602318714,0.0954186413902054,0.3571428571428571,0.3333333333333333,0.019633207257168106,0.21775672924316725,0.8785607229918139,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
450,0.4040253085499317,0.4,0.9523809523809523,0.15384615384615385,0.11764705882352941,0.5750000000000001,0.2222222222222222,0.7681159420289855,0.0,0.3333333333333333,0.0,0.75,0.0,0.7781990521327015,0.2142857142857143,0.5,1.0000000000000002,0.21775672924316725,0.48809173281609064,0.5904439572147151,0.0,1.0,0.0,1.0,0.0,0.0,1.0
451,0.713302039753211,0.6000000000000001,0.6666666666666665,0.0,0.058823529411764705,0.7000000000000001,0.8888888888888888,0.6086956521739131,0.0,0.6666666666666666,1.0,0.75,0.06377700721412419,0.8446024223275408,0.8571428571428571,0.3333333333333333,0.019633207257168106,0.21775672924316725,1.0,0.9999999999999998,1.0,0.0,0.0,1.0,0.0,1.0,0.0
452,0.713302039753211,0.2,0.35714285714285715,0.0,0.3529411764705882,0.225,0.1111111111111111,0.7971014492753623,0.0,0.6666666666666666,1.0,0.25,0.40210230535229896,0.15945234333859928,0.7857142857142857,0.8333333333333333,1.0000000000000002,0.0,1.0,0.9999999999999998,0.0,1.0,1.0,0.0,0.0,1.0,0.0
453,0.713302039753211,0.0,0.23809523809523808,0.07692307692307693,0.058823529411764705,0.25,0.3333333333333333,0.8695652173913043,0.0,0.6666666666666666,0.0,0.25,0.36475167602318714,0.13959978936282255,0.1428571428571428,0.6666666666666666,0.019633207257168106,0.21775672924316725,0.48809173281609064,0.5889862116934474,1.0,0.0,0.0,0.0,1.0,1.0,0.0
454,0.4040253085499317,0.4,0.35714285714285715,0.0,0.0,0.2,0.1111111111111111,0.6376811594202899,0.0,0.3333333333333333,0.0,0.0,0.36475167602318714,0.10005265929436546,0.0,0.5,0.0,0.21775672924316725,0.48809173281609064,0.6178495730133295,1.0,0.0,0.0,1.0,0.0,0.0,1.0
455,0.713302039753211,0.4,0.7619047619047619,0.0,0.1764705882352941,0.7000000000000001,0.3333333333333333,0.7681159420289855,0.0,0.3333333333333333,0.0,1.0,0.0,0.9037914691943129,0.5714285714285713,0.16666666666666666,1.0000000000000002,0.21775672924316725,0.5033331593517784,0.9999999999999998,1.0,0.0,0.0,1.0,0.0,0.0,1.0
456,0.713302039753211,0.2,0.8809523809523809,0.07692307692307693,0.1764705882352941,0.6000000000000001,0.5555555555555556,0.855072463768116,1.0,0.6666666666666666,0.0,1.0,0.06377700721412419,0.9926276987888362,0.1428571428571428,0.3333333333333333,0.0,0.21775672924316725,0.8785607229918139,0.5889862116934474,0.0,1.0,0.0,1.0,0.0,0.0,1.0
457,0.713302039753211,0.2,0.8809523809523809,0.0,0.0,0.525,0.2222222222222222,0.7681159420289855,0.0,0.6666666666666666,0.0,0.75,0.06377700721412419,0.7239073196419168,0.2142857142857143,0.3333333333333333,0.0,0.21775672924316725,0.48809173281609064,0.6178495730133295,1.0,0.0,1.0,0.0,0.0,0.0,1.0
458,0.713302039753211,1.0,0.19047619047619052,0.0,0.058823529411764705,0.15000000000000002,0.6666666666666666,0.8985507246376812,1.0,0.6666666666666666,1.0,0.25,0.40210230535229896,0.2273301737756714,0.4285714285714285,0.3333333333333333,0.0,0.40144220852369306,1.0,0.6178495730133295,0.0,1.0,0.0,0.0,1.0,1.0,0.0
459,0.5413797544115209,0.2,0.09523809523809518,0.0,0.0,0.025,0.1111111111111111,0.2898550724637681,0.0,0.0,0.0,0.0,0.5756689883574183,0.10142180094786732,0.1428571428571428,0.3333333333333333,0.0,0.0,0.0,0.5904439572147151,0.0,1.0,1.0,0.0,0.0,0.0,1.0
460,0.713302039753211,0.4,0.8809523809523809,0.07692307692307693,0.058823529411764705,0.75,0.2222222222222222,0.8115942028985508,0.0,0.6666666666666666,0.0,0.75,0.06377700721412419,0.8241179568193786,0.1428571428571428,0.3333333333333333,0.019633207257168106,0.21775672924316725,0.0,0.6178495730133295,1.0,0.0,0.0,0.0,1.0,0.0,1.0
461,0.5413797544115209,0.2,0.3333333333333333,0.0,0.058823529411764705,0.225,0.0,0.42028985507246375,0.0,0.3333333333333333,1.0,0.25,0.40210230535229896,0.1926803580832017,0.4285714285714285,0.3333333333333333,0.0,1.0,0.0,0.5889862116934474,0.0,1.0,1.0,0.0,0.0,1.0,0.0
462,0.5413797544115209,0.4,0.19047619047619052,0.07692307692307693,0.0,0.125,0.3333333333333333,0.42028985507246375,0.0,0.3333333333333333,0.0,0.0,0.5756689883574183,0.17667193259610323,0.2142857142857143,0.3333333333333333,1.0000000000000002,1.0,0.8785607229918139,0.9999999999999998,1.0,0.0,1.0,0.0,0.0,1.0,0.0
463,0.8342892142525222,0.4,0.9047619047619047,0.07692307692307693,0.0,0.125,0.2222222222222222,0.8840579710144928,0.0,0.6666666666666666,0.0,0.0,0.36475167602318714,0.055660874144286464,0.7857142857142857,0.5,1.0000000000000002,0.21775672924316725,1.0,0.5889862116934474,1.0,0.0,0.0,1.0,0.0,1.0,0.0
464,0.713302039753211,1.0,0.8809523809523809,0.0,0.11764705882352941,0.2,0.5555555555555556,0.11594202898550725,0.0,0.6666666666666666,0.0,0.0,0.36475167602318714,0.13312269615587152,0.0714285714285714,0.16666666666666666,1.0000000000000002,0.40144220852369306,0.8785607229918139,0.5889862116934474,0.0,1.0,1.0,0.0,0.0,1.0,0.0
465,0.5413797544115209,0.4,0.5952380952380951,0.0,0.0,0.55,0.6666666666666666,0.927536231884058,0.0,0.6666666666666666,0.0,0.75,0.0,0.8504476040021064,0.9285714285714285,0.5,0.12855182464530945,0.21775672924316725,1.0,0.6178495730133295,0.0,1.0,0.0,1.0,0.0,1.0,0.0
466,0.4040253085499317,0.4,0.3095238095238095,0.46153846153846156,0.1764705882352941,0.25,0.1111111111111111,0.4057971014492754,0.0,0.0,1.0,0.5,0.40210230535229896,0.465666140073723,0.5714285714285713,0.8333333333333333,0.0,0.21775672924316725,0.48809173281609064,0.9999999999999998,1.0,0.0,1.0,0.0,0.0,0.0,1.0
467,0.4040253085499317,0.4,0.380952380952381,0.0,0.0,0.025,0.1111111111111111,0.8405797101449275,0.0,0.6666666666666666,1.0,0.0,1.0000000000000002,0.06377040547656662,0.5714285714285713,0.3333333333333333,0.019633207257168106,0.21775672924316725,0.48809173281609064,0.5889862116934474,1.0,0.0,0.0,1.0,0.0,0.0,1.0
468,0.5413797544115209,0.4,0.16666666666666669,0.07692307692307693,0.0,0.125,0.1111111111111111,0.7391304347826088,0.0,0.6666666666666666,1.0,0.25,0.40210230535229896,0.18314902580305426,0.0,0.5,0.12855182464530945,0.40144220852369306,0.8785607229918139,0.5904439572147151,1.0,0.0,0.0,0.0,1.0,0.0,1.0
469,0.8342892142525222,0.4,0.11904761904761901,0.0,0.0,0.025,0.1111111111111111,0.34782608695652173,1.0,0.6666666666666666,0.0,0.0,0.5756689883574183,0.03117430226434966,0.7142857142857143,0.3333333333333333,0.019633207257168106,0.0,1.0,0.6178495730133295,0.0,1.0,0.0,1.0,0.0,0.0,1.0
470,0.713302039753211,0.4,0.42857142857142855,0.07692307692307693,0.11764705882352941,0.15000000000000002,0.4444444444444444,0.4782608695652174,0.0,0.6666666666666666,0.0,0.0,0.36475167602318714,0.08077935755660876,0.1428571428571428,0.5,0.0,0.21775672924316725,0.8785607229918139,0.5904439572147151,1.0,0.0,0.0,1.0,0.0,1.0,0.0
471,0.8342892142525222,0.4,0.42857142857142855,0.0,0.058823529411764705,0.17500000000000002,1.0,0.42028985507246375,0.0,0.6666666666666666,0.0,0.25,0.11733902355963402,0.19241706161137442,0.0714285714285714,0.3333333333333333,0.019633207257168106,0.21775672924316725,0.48809173281609064,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
472,0.713302039753211,0.2,0.4523809523809524,0.15384615384615385,0.058823529411764705,0.325,0.4444444444444444,0.0,0.0,0.6666666666666666,0.0,0.25,0.36475167602318714,0.26145339652448657,0.1428571428571428,0.3333333333333333,0.019633207257168106,0.0,1.0,0.9999999999999998,0.0,1.0,1.0,0.0,0.0,0.0,1.0
473,0.4040253085499317,0.0,0.49999999999999994,0.07692307692307693,0.058823529411764705,0.17500000000000002,0.8888888888888888,0.2028985507246377,0.0,0.6666666666666666,0.0,0.25,0.36475167602318714,0.15234333859926277,0.2142857142857143,0.3333333333333333,0.0,0.21775672924316725,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
474,0.713302039753211,1.0,0.6904761904761905,0.07692307692307693,0.11764705882352941,0.42500000000000004,0.7777777777777777,0.08695652173913043,0.0,0.6666666666666666,0.0,0.0,0.36475167602318714,0.12696155871511322,0.0714285714285714,0.3333333333333333,1.0000000000000002,0.21775672924316725,0.0,0.6178495730133295,0.0,1.0,0.0,1.0,0.0,1.0,0.0
475,0.4040253085499317,0.4,0.6666666666666665,0.07692307692307693,0.0,0.47500000000000003,0.8888888888888888,0.7391304347826088,0.0,0.6666666666666666,0.0,0.25,0.36475167602318714,0.18988941548183255,0.8571428571428571,0.3333333333333333,0.0,0.40144220852369306,1.0,0.9999999999999998,1.0,0.0,1.0,0.0,0.0,0.0,1.0
476,0.713302039753211,0.2,0.4523809523809524,0.0,0.1764705882352941,0.2,0.1111111111111111,0.6521739130434783,0.0,0.6666666666666666,0.0,0.0,0.36475167602318714,0.15413375460768827,0.0,0.3333333333333333,0.12855182464530945,0.21775672924316725,0.5033331593517784,0.9999999999999998,1.0,0.0,0.0,1.0,0.0,1.0,0.0
477,1.0,0.4,0.14285714285714285,0.0,0.0,0.15000000000000002,0.0,0.782608695652174,0.0,0.0,0.0,0.0,0.5756689883574183,0.11337546076882571,0.4285714285714285,0.3333333333333333,1.0000000000000002,0.40144220852369306,0.8785607229918139,0.5889862116934474,0.0,1.0,0.0,1.0,0.0,1.0,0.0
478,0.8342892142525222,0.4,0.14285714285714285,0.0,0.0,0.025,0.1111111111111111,0.10144927536231885,1.0,0.6666666666666666,0.0,0.0,0.5756689883574183,0.06324381253291206,0.1428571428571428,0.5,0.0,0.21775672924316725,0.5033331593517784,0.9999999999999998,1.0,0.0,0.0,1.0,0.0,1.0,0.0
479,0.713302039753211,0.2,0.49999999999999994,0.0,0.0,0.47500000000000003,0.0,0.028985507246376812,0.0,0.6666666666666666,0.0,0.5,0.11663391739159557,0.45308056872037916,0.4285714285714285,0.8333333333333333,0.019633207257168106,0.0,0.0,0.9999999999999998,0.0,1.0,1.0,0.0,0.0,1.0,0.0
480,0.8342892142525222,0.4,0.5952380952380951,0.0,0.0,0.25,0.8888888888888888,0.42028985507246375,0.0,0.6666666666666666,0.0,0.5,0.11663391739159557,0.4726698262243286,0.3571428571428571,0.16666666666666666,0.019633207257168106,0.21775672924316725,1.0,0.9999999999999998,1.0,0.0,0.0,1.0,0.0,1.0,0.0
481,0.4040253085499317,0.6000000000000001,0.7380952380952379,0.0,0.0,0.2,0.3333333333333333,0.6521739130434783,0.0,0.6666666666666666,1.0,0.25,0.40210230535229896,0.18420221169036335,0.0714285714285714,0.16666666666666666,0.0,0.21775672924316725,0.0,0.6178495730133295,1.0,0.0,0.0,0.0,1.0,1.0,0.0
482,0.713302039753211,0.0,0.380952380952381,0.07692307692307693,0.29411764705882354,0.375,0.3333333333333333,0.927536231884058,0.0,0.6666666666666666,1.0,0.25,0.40210230535229896,0.19747235387045817,0.4999999999999999,0.3333333333333333,0.0,1.0,1.0,0.5889862116934474,0.0,1.0,0.0,0.0,1.0,1.0,0.0
483,0.4040253085499317,0.4,0.6666666666666665,0.0,0.3529411764705882,0.675,0.1111111111111111,0.42028985507246375,0.0,0.6666666666666666,1.0,0.75,0.06377700721412419,0.8719325961032123,0.2857142857142857,0.8333333333333333,0.0,0.0,1.0,0.5904439572147151,0.0,1.0,0.0,0.0,1.0,1.0,0.0
484,0.4040253085499317,1.0,0.7380952380952379,0.0,0.11764705882352941,0.5,0.2222222222222222,0.6376811594202899,0.0,0.6666666666666666,0.0,0.25,0.11663391739159557,0.29710373880989993,0.2142857142857143,0.0,1.0000000000000002,0.21775672924316725,0.48809173281609064,0.5904439572147151,0.0,1.0,0.0,1.0,0.0,1.0,0.0
485,0.4040253085499317,0.4,0.9047619047619047,0.0,0.4117647058823529,0.9,0.6666666666666666,0.43478260869565216,0.0,0.6666666666666666,0.5,1.0,0.06377700721412419,0.9851500789889415,0.2142857142857143,0.6666666666666666,0.0,0.21775672924316725,0.5033331593517784,0.9999999999999998,0.0,1.0,0.0,0.0,1.0,1.0,0.0
486,0.8342892142525222,0.4,0.7380952380952379,0.0,0.0,0.5750000000000001,0.4444444444444444,0.14492753623188406,0.0,1.0,0.0,0.75,0.06377700721412419,0.7567140600315956,0.2142857142857143,0.3333333333333333,0.019633207257168106,0.21775672924316725,0.8785607229918139,0.9999999999999998,0.0,1.0,0.0,0.0,1.0,1.0,0.0
487,1.0,0.4,0.380952380952381,0.0,0.23529411764705882,0.17500000000000002,0.0,0.07246376811594203,0.0,0.3333333333333333,0.0,0.25,0.11663391739159557,0.35529225908372825,0.4285714285714285,0.16666666666666666,1.0000000000000002,0.21775672924316725,0.0,0.6178495730133295,0.0,1.0,0.0,0.0,1.0,1.0,0.0
488,1.0,1.0,0.5714285714285714,0.0,0.0,0.1,0.0,0.9130434782608696,0.0,0.6666666666666666,0.5,0.0,0.545179047109936,0.08883622959452345,0.0,0.8333333333333333,0.019633207257168106,0.21775672924316725,0.48809173281609064,0.6178495730133295,0.0,1.0,1.0,0.0,0.0,0.0,1.0
489,0.713302039753211,0.2,0.3095238095238095,0.07692307692307693,0.11764705882352941,0.05,0.1111111111111111,0.6376811594202899,1.0,0.3333333333333333,0.0,0.0,0.5756689883574183,0.08430753027909427,0.0714285714285714,0.8333333333333333,0.019633207257168106,0.21775672924316725,0.48809173281609064,0.6178495730133295,0.0,1.0,0.0,1.0,0.0,1.0,0.0
490,0.5413797544115209,0.2,0.380952380952381,0.23076923076923078,0.11764705882352941,0.375,0.1111111111111111,0.11594202898550725,0.0,0.6666666666666666,0.0,0.25,0.5756689883574183,0.15676671932596103,0.2142857142857143,0.5,0.12855182464530945,0.40144220852369306,0.0,0.6178495730133295,0.0,1.0,0.0,1.0,0.0,1.0,0.0
491,0.4040253085499317,0.4,0.49999999999999994,0.0,0.058823529411764705,0.25,0.6666666666666666,0.5942028985507246,0.0,1.0,1.0,0.25,0.40210230535229896,0.24892048446550816,0.5714285714285713,0.16666666666666666,1.0000000000000002,1.0,0.48809173281609064,0.6178495730133295,1.0,0.0,0.0,1.0,0.0,1.0,0.0
492,1.0,0.2,0.5238095238095237,0.15384615384615385,0.1764705882352941,0.125,0.0,0.2318840579710145,0.0,0.6666666666666666,0.0,0.0,0.36475167602318714,0.07019483938915219,0.6428571428571427,0.3333333333333333,0.0,0.40144220852369306,0.0,0.5889862116934474,1.0,0.0,0.0,0.0,1.0,0.0,1.0
493,0.713302039753211,0.4,0.4761904761904761,0.0,0.058823529411764705,0.2,0.2222222222222222,0.8115942028985508,0.0,0.6666666666666666,1.0,0.25,0.40210230535229896,0.16793048973143762,0.0714285714285714,0.8333333333333333,0.12855182464530945,0.21775672924316725,0.5033331593517784,0.5904439572147151,1.0,0.0,0.0,0.0,1.0,1.0,0.0
494,0.713302039753211,0.2,0.0,0.0,0.0,0.0,0.1111111111111111,0.4782608695652174,0.0,0.6666666666666666,1.0,0.0,1.0000000000000002,0.010057925223802007,0.0714285714285714,0.3333333333333333,0.0,0.40144220852369306,0.48809173281609064,0.9999999999999998,1.0,0.0,0.0,0.0,1.0,1.0,0.0
495,0.4040253085499317,0.0,0.2619047619047619,0.0,0.3529411764705882,0.17500000000000002,0.1111111111111111,0.855072463768116,1.0,1.0,0.0,0.0,0.5756689883574183,0.0584518167456556,0.0,0.6666666666666666,0.12855182464530945,1.0,0.8785607229918139,0.5889862116934474,0.0,1.0,0.0,1.0,0.0,0.0,1.0
496,0.4040253085499317,0.4,0.42857142857142855,0.0,0.058823529411764705,0.225,0.3333333333333333,0.2463768115942029,0.0,0.3333333333333333,0.0,0.25,0.5756689883574183,0.23975776724591893,0.1428571428571428,0.5,1.0000000000000002,0.0,1.0,0.5889862116934474,0.0,1.0,0.0,1.0,0.0,0.0,1.0
497,0.5413797544115209,0.4,0.07142857142857145,0.15384615384615385,0.11764705882352941,0.05,0.1111111111111111,0.07246376811594203,1.0,0.3333333333333333,0.0,0.0,0.5756689883574183,0.0850974196945761,0.6428571428571427,0.3333333333333333,1.0000000000000002,0.40144220852369306,0.48809173281609064,0.6178495730133295,1.0,0.0,0.0,0.0,1.0,1.0,0.0
498,0.8342892142525222,0.0,0.7380952380952379,0.0,0.0,0.65,0.8888888888888888,0.7681159420289855,0.0,1.0,0.0,0.5,0.11663391739159557,0.524275934702475,0.9285714285714285,0.3333333333333333,0.12855182464530945,0.40144220852369306,0.8785607229918139,0.6178495730133295,0.0,1.0,0.0,0.0,1.0,1.0,0.0
499,0.0,0.4,0.5714285714285714,0.0,0.0,0.4,0.2222222222222222,0.13043478260869565,0.0,0.6666666666666666,0.0,0.75,0.0,0.7889942074776198,0.2142857142857143,0.3333333333333333,1.0000000000000002,0.21775672924316725,0.0,0.5904439572147151,1.0,0.0,0.0,0.0,1.0,1.0,0.0
