,Education,EducationField,Age,YearsSinceLastPromotion,YearsWithCurrManager,TotalWorkingYears,NumCompaniesWorked,Country,BusinessTravel,Department,JobLevel,JobRole,MonthlyIncome,PercentSalaryHike,TrainingTimesLastYear,EnvironmentSatisfaction,JobInvolvement,JobSatisfaction,RelationshipSatisfaction,Gender_Female,Gender_Male,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single,OverTime_No,OverTime_Yes,Attrition_No,Attrition_Yes
235,0.31629956957106353,0.4433053257501043,0.2619047619047619,0.07692307692307693,0.058823529411764705,0.15000000000000002,1.0,0.32616566322215323,0.0,0.0,0.0,0.04172154005711862,2201,0.3571428571428571,0.6666666666666666,0.5648584910759062,0.803760357147075,0.6689086715226384,0.6191294018155702,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
236,0.17694998044268528,0.0,0.2619047619047619,0.0,0.0,0.07500000000000001,0.1111111111111111,0.422725598914635,0.30582131043084004,1.0,0.0,0.0,2157,0.2857142857142857,0.8333333333333333,0.45837534663825963,0.803760357147075,0.6689086715226384,0.6742935221535387,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
237,0.49747669299571085,0.47270148622689545,0.6904761904761905,0.15384615384615385,0.23529411764705882,0.65,0.3333333333333333,0.6875200277494757,1.0,0.0,0.75,0.9196487677251222,17169,0.5714285714285713,0.3333333333333333,1.0,0.803760357147075,0.1337751672789711,0.6742935221535387,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
238,0.31629956957106353,0.47270148622689545,0.4523809523809524,0.0,0.0,0.1,0.1111111111111111,0.21457382217655407,0.30582131043084004,0.0,0.0,0.04172154005711862,2326,0.0714285714285714,0.5,0.0,0.803760357147075,0.6689086715226384,0.43834508640934366,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
239,0.31629956957106353,0.4433053257501043,0.3095238095238095,0.0,0.0,0.07500000000000001,0.7777777777777777,0.5114049419741096,0.30582131043084004,1.0,0.0,0.0,2785,0.2142857142857143,0.5,0.45837534663825963,1.0,0.6689086715226384,0.43834508640934366,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
240,0.49747669299571085,0.4433053257501043,0.42857142857142855,0.0,0.0,0.15000000000000002,0.2222222222222222,0.20668697084457976,1.0,0.0,0.0,0.04172154005711862,3419,0.2142857142857143,0.5,0.0,1.0,0.0,0.6191294018155702,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
241,0.49747669299571085,0.4433053257501043,0.5238095238095237,0.07692307692307693,0.5294117647058824,0.5,0.5555555555555556,0.5788099586552105,0.30582131043084004,1.0,0.5,0.2950144174386796,10475,0.7142857142857143,0.3333333333333333,0.5648584910759062,1.0,0.0,0.43834508640934366,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
242,0.0,0.4433053257501043,0.4761904761904761,0.0,0.47058823529411764,0.5,0.0,0.7918799064664968,1.0,0.0,0.5,0.3365711170690228,8823,0.4999999999999999,0.6666666666666666,0.45837534663825963,1.0,0.1337751672789711,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
243,0.31629956957106353,0.4433053257501043,0.380952380952381,0.0,0.0,0.025,0.1111111111111111,0.7971709426102995,1.0,0.0,0.0,0.04152885559657912,2008,0.2142857142857143,0.5,0.0,0.803760357147075,0.26944421860126866,0.6742935221535387,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
244,0.1509621816018374,0.0,0.380952380952381,0.15384615384615385,0.3529411764705882,0.25,0.1111111111111111,0.6586009262320105,1.0,1.0,0.25,0.2950144174386796,6799,0.7142857142857143,0.8333333333333333,0.0,0.0,0.1337751672789711,0.43834508640934366,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
245,0.31629956957106353,0.0,0.857142857142857,0.0,0.0,0.55,0.8888888888888888,0.45993104338108415,1.0,0.0,0.5,0.32051043446036304,10739,0.0,0.3333333333333333,0.45837534663825963,0.803760357147075,0.1337751672789711,0.43834508640934366,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
246,0.49747669299571085,0.4433053257501043,0.4047619047619047,0.0,0.11764705882352941,0.375,0.3333333333333333,0.7119762877781746,1.0,1.0,0.25,0.2950144174386796,8966,0.2857142857142857,0.3333333333333333,0.45837534663825963,0.803760357147075,0.0,0.6191294018155702,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
247,0.17694998044268528,1.0000000000000004,0.7142857142857142,0.23076923076923078,0.11764705882352941,0.35000000000000003,0.2222222222222222,0.7918799064664968,1.0,1.0,0.25,0.2950144174386796,4051,0.2142857142857143,0.3333333333333333,0.0,0.803760357147075,0.6689086715226384,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
248,0.49747669299571085,0.4433053257501043,0.5238095238095237,0.5384615384615385,0.9411764705882353,0.55,0.2222222222222222,0.23897262044502066,0.0,0.0,0.75,1.0,16823,0.0,0.5,1.0,0.803760357147075,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
249,0.49747669299571085,0.47270148622689545,0.4047619047619047,0.0,0.11764705882352941,0.25,0.1111111111111111,0.23897262044502066,1.0,0.0,0.25,0.04172154005711862,5098,0.5714285714285713,0.8333333333333333,0.0,0.803760357147075,1.0,0.6742935221535387,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
250,0.1509621816018374,0.47270148622689545,0.5238095238095237,0.0,0.3529411764705882,0.375,0.8888888888888888,0.2866791434967402,1.0,0.0,0.25,0.04152885559657912,2741,0.2857142857142857,0.3333333333333333,0.45837534663825963,0.803760357147075,0.6689086715226384,0.43834508640934366,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
251,0.49747669299571085,0.19751933631901109,0.7619047619047619,0.0,0.0,0.125,0.3333333333333333,0.45993104338108415,0.0,1.0,0.25,0.2950144174386796,4728,0.2142857142857143,0.6666666666666666,0.5648584910759062,0.803760357147075,0.1337751672789711,0.6191294018155702,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
252,0.49747669299571085,1.0000000000000004,0.3095238095238095,0.0,0.29411764705882354,0.25,0.1111111111111111,0.3580087037858948,0.30582131043084004,1.0,0.25,0.2950144174386796,5617,0.0,0.6666666666666666,1.0,0.803760357147075,1.0,0.43834508640934366,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
253,0.49747669299571085,0.4433053257501043,0.4761904761904761,0.3076923076923077,0.1764705882352941,0.4,0.0,0.3438261326336969,1.0,1.0,0.25,0.2950144174386796,4440,0.2857142857142857,0.5,0.5648584910759062,0.803760357147075,0.26944421860126866,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
254,0.49747669299571085,0.4433053257501043,0.4047619047619047,0.0,0.058823529411764705,0.15000000000000002,0.0,0.35355637446458443,1.0,1.0,0.0,0.0,2430,0.8571428571428571,0.8333333333333333,0.0,1.0,0.1337751672789711,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
255,0.31629956957106353,1.0000000000000004,0.7619047619047619,0.07692307692307693,0.0,0.5,0.4444444444444444,0.8891757200634336,1.0,1.0,0.5,0.2950144174386796,10854,0.1428571428571428,0.5,0.5648584910759062,1.0,0.0,0.6742935221535387,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
256,0.17694998044268528,0.47270148622689545,0.2619047619047619,0.0,0.0,0.275,0.4444444444444444,0.3862126917966715,1.0,0.0,0.25,0.3365711170690228,4335,0.0714285714285714,0.5,0.0,0.803760357147075,0.1337751672789711,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
257,0.49747669299571085,1.0000000000000004,0.6666666666666665,0.0,0.29411764705882354,0.35000000000000003,0.4444444444444444,0.422725598914635,0.30582131043084004,1.0,0.25,0.2950144174386796,5772,0.7142857142857143,0.6666666666666666,1.0,0.803760357147075,0.6689086715226384,0.43834508640934366,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
258,0.31629956957106353,0.4433053257501043,0.5476190476190477,0.07692307692307693,0.4117647058823529,0.325,0.4444444444444444,0.4604576283072217,1.0,0.0,0.0,0.04172154005711862,2451,0.0714285714285714,0.3333333333333333,1.0,0.803760357147075,0.1337751672789711,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
259,0.31629956957106353,0.47270148622689545,0.5714285714285714,0.07692307692307693,0.11764705882352941,0.17500000000000002,0.6666666666666666,0.5696781981649885,0.30582131043084004,0.0,0.0,0.04172154005711862,2759,0.0714285714285714,0.3333333333333333,0.45837534663825963,0.0,0.1337751672789711,0.6191294018155702,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
260,0.17694998044268528,0.4433053257501043,0.3095238095238095,0.07692307692307693,0.058823529411764705,0.17500000000000002,0.6666666666666666,0.3848799032827621,0.30582131043084004,0.0,0.0,0.04152885559657912,3722,0.1428571428571428,0.3333333333333333,0.0,0.803760357147075,0.6689086715226384,0.43834508640934366,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
261,0.1509621816018374,0.4433053257501043,0.4523809523809524,0.0,0.0,0.42500000000000004,0.5555555555555556,0.4625315359449491,0.5830325850703968,0.0,0.25,0.3365711170690228,5163,0.2142857142857143,0.3333333333333333,0.45837534663825963,1.0,0.6689086715226384,0.6191294018155702,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
262,0.31629956957106353,0.47270148622689545,0.9523809523809523,0.0,0.0,0.225,0.4444444444444444,0.3438261326336969,1.0,0.0,0.0,0.04172154005711862,3346,0.6428571428571427,0.5,0.0,1.0,0.26944421860126866,0.6742935221535387,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
263,0.31629956957106353,0.47270148622689545,0.8095238095238095,0.0,0.058823529411764705,0.7000000000000001,0.2222222222222222,0.7836779037865296,1.0,0.0,0.5,0.32051043446036304,7969,0.2142857142857143,0.6666666666666666,0.5648584910759062,1.0,0.1337751672789711,0.43834508640934366,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
264,0.49747669299571085,0.19751933631901109,0.4047619047619047,0.07692307692307693,0.058823529411764705,0.05,0.1111111111111111,0.26867529170843385,0.30582131043084004,0.0,0.0,0.04152885559657912,2376,0.1428571428571428,0.3333333333333333,0.5648584910759062,1.0,0.6689086715226384,0.6742935221535387,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
265,0.31629956957106353,0.0,0.380952380952381,0.3076923076923077,0.1764705882352941,0.25,0.1111111111111111,0.8891757200634336,1.0,1.0,0.5,0.2950144174386796,7083,0.2142857142857143,0.5,0.5648584910759062,1.0,0.1337751672789711,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
266,0.17694998044268528,0.4433053257501043,0.14285714285714285,0.0,0.0,0.025,0.1111111111111111,0.19565181062119574,0.5830325850703968,1.0,0.0,0.0,2033,0.1428571428571428,0.3333333333333333,0.5648584910759062,0.803760357147075,0.26944421860126866,0.43834508640934366,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
267,0.49747669299571085,0.47270148622689545,0.8333333333333333,0.0,0.0,0.675,0.4444444444444444,0.5788099586552105,0.5830325850703968,0.0,0.75,0.32051043446036304,12965,0.6428571428571427,0.3333333333333333,1.0,1.0,0.1337751672789711,0.6191294018155702,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
268,0.31629956957106353,0.47270148622689545,0.3095238095238095,0.07692307692307693,0.1764705882352941,0.25,0.1111111111111111,0.21457382217655407,1.0,0.0,0.25,0.3365711170690228,6812,0.5714285714285713,0.3333333333333333,0.45837534663825963,1.0,0.0,0.6742935221535387,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
269,1.0,0.47270148622689545,0.5476190476190477,0.0,0.11764705882352941,0.17500000000000002,0.2222222222222222,0.5788099586552105,1.0,0.0,0.0,0.04172154005711862,2127,0.0714285714285714,0.8333333333333333,0.0,0.0,0.1337751672789711,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
270,0.31629956957106353,1.0000000000000004,0.19047619047619052,0.0,0.0,0.125,0.7777777777777777,0.7918799064664968,0.0,1.0,0.25,0.2950144174386796,4157,0.5714285714285713,0.3333333333333333,0.45837534663825963,1.0,0.6689086715226384,0.43834508640934366,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
271,0.49747669299571085,0.4433053257501043,0.2619047619047619,0.15384615384615385,0.058823529411764705,0.25,0.1111111111111111,0.37235017212098365,0.30582131043084004,0.0,0.0,0.04172154005711862,2720,0.4999999999999999,0.8333333333333333,0.0,0.5732671258074902,0.6689086715226384,0.6191294018155702,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
272,0.49747669299571085,0.4433053257501043,0.35714285714285715,0.3076923076923077,0.058823529411764705,0.35000000000000003,0.6666666666666666,0.09809618556868882,1.0,0.0,0.0,0.04172154005711862,3143,0.5714285714285713,0.16666666666666666,0.5648584910759062,0.0,0.0,0.6742935221535387,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
273,0.49747669299571085,0.0,0.9047619047619047,0.15384615384615385,0.0,0.7000000000000001,0.4444444444444444,0.5907223593873003,1.0,0.0,1.0,1.0,19943,0.1428571428571428,0.3333333333333333,0.5648584910759062,0.803760357147075,1.0,0.6191294018155702,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
274,0.49747669299571085,0.0,0.5714285714285714,0.0,0.1764705882352941,0.17500000000000002,0.0,0.19565181062119574,0.30582131043084004,0.0,0.25,0.3365711170690228,4523,0.0,0.6666666666666666,0.5648584910759062,1.0,0.6689086715226384,0.6191294018155702,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
275,0.49747669299571085,0.47270148622689545,0.4047619047619047,0.0,0.0,0.125,0.7777777777777777,0.4604576283072217,1.0,0.0,0.0,0.04152885559657912,2660,0.0,0.5,0.5648584910759062,0.803760357147075,0.1337751672789711,0.43834508640934366,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
276,0.49747669299571085,0.47270148622689545,0.380952380952381,0.0,0.0,0.025,0.1111111111111111,0.2866791434967402,1.0,0.0,0.0,0.04172154005711862,2972,0.1428571428571428,0.6666666666666666,1.0,0.803760357147075,0.6689086715226384,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
277,0.31629956957106353,1.0000000000000004,0.5952380952380951,0.0,0.11764705882352941,0.17500000000000002,0.2222222222222222,0.205698577251602,1.0,1.0,0.25,0.2950144174386796,5346,0.1428571428571428,0.3333333333333333,1.0,0.5732671258074902,0.1337751672789711,0.6742935221535387,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
278,0.49747669299571085,0.47270148622689545,0.9523809523809523,0.0,0.4117647058823529,0.9500000000000001,0.0,0.5430001851617177,0.0,1.0,0.75,0.2950144174386796,13872,0.1428571428571428,0.16666666666666666,0.5648584910759062,0.803760357147075,0.1337751672789711,0.43834508640934366,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
279,0.49747669299571085,1.0000000000000004,0.28571428571428564,0.0,0.0,0.225,0.2222222222222222,0.37235017212098365,0.30582131043084004,1.0,0.25,0.2950144174386796,6696,0.2857142857142857,0.8333333333333333,0.45837534663825963,1.0,1.0,0.43834508640934366,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
280,0.1509621816018374,1.0000000000000004,0.6666666666666665,0.0,0.1764705882352941,0.6000000000000001,0.1111111111111111,0.8021122545282364,0.0,1.0,0.5,0.2950144174386796,10453,0.9999999999999999,0.3333333333333333,0.0,0.803760357147075,0.0,0.43834508640934366,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
281,0.31629956957106353,0.4433053257501043,0.6190476190476188,0.07692307692307693,0.11764705882352941,0.15000000000000002,0.1111111111111111,0.19565181062119574,1.0,0.0,0.0,0.04172154005711862,3420,0.1428571428571428,0.5,0.5648584910759062,0.803760357147075,0.26944421860126866,0.43834508640934366,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
282,0.31629956957106353,1.0000000000000004,0.6666666666666665,0.15384615384615385,0.11764705882352941,0.7000000000000001,0.4444444444444444,0.5180141855901739,1.0,1.0,0.5,0.2950144174386796,10096,0.0,0.16666666666666666,1.0,0.803760357147075,0.6689086715226384,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
283,0.17694998044268528,0.4433053257501043,0.2619047619047619,0.0,0.11764705882352941,0.15000000000000002,0.0,0.7836779037865296,1.0,0.0,0.0,0.04172154005711862,2168,0.4999999999999999,0.3333333333333333,0.0,0.5732671258074902,0.6689086715226384,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
284,0.1509621816018374,0.4433053257501043,0.2619047619047619,0.0,0.47058823529411764,0.25,0.0,0.2866791434967402,1.0,0.0,0.25,0.04152885559657912,4193,0.0714285714285714,0.5,0.5648584910759062,1.0,0.1337751672789711,0.6191294018155702,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
285,0.17694998044268528,0.4433053257501043,0.49999999999999994,0.0,0.1764705882352941,0.225,0.0,0.3848799032827621,1.0,1.0,0.5,0.2950144174386796,7880,0.4999999999999999,0.5,1.0,0.0,1.0,0.6191294018155702,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
286,0.1509621816018374,0.4433053257501043,0.380952380952381,0.0,0.11764705882352941,0.15000000000000002,0.5555555555555556,0.45993104338108415,0.0,1.0,0.25,0.2950144174386796,6500,0.4285714285714285,0.16666666666666666,0.45837534663825963,0.803760357147075,0.0,0.6742935221535387,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
287,0.17694998044268528,0.0,0.5476190476190477,0.0,0.3529411764705882,0.5750000000000001,0.1111111111111111,0.6195562863507793,0.0,0.0,1.0,0.9196487677251222,19545,0.0714285714285714,0.0,0.0,0.803760357147075,1.0,0.6191294018155702,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
288,0.17694998044268528,0.0,0.42857142857142855,0.0,0.1764705882352941,0.25,0.0,0.18280271211572607,0.30582131043084004,1.0,0.5,0.2950144174386796,9738,0.2142857142857143,1.0,0.0,0.803760357147075,0.6689086715226384,0.43834508640934366,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
289,0.1509621816018374,0.4433053257501043,0.21428571428571425,0.07692307692307693,0.3529411764705882,0.225,0.1111111111111111,0.8633398492716076,0.0,0.0,0.5,0.32051043446036304,8793,0.7142857142857143,0.6666666666666666,0.5648584910759062,0.803760357147075,0.0,0.43834508640934366,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
290,0.0,0.19751933631901109,0.16666666666666669,0.0,0.0,0.125,0.1111111111111111,0.2783524149722143,1.0,1.0,0.25,0.2950144174386796,4194,0.4999999999999999,0.5,0.45837534663825963,0.803760357147075,0.0,0.6191294018155702,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
291,0.31629956957106353,0.47270148622689545,0.6428571428571428,0.38461538461538464,0.058823529411764705,0.5750000000000001,0.6666666666666666,0.7971709426102995,0.5830325850703968,1.0,0.5,0.2950144174386796,8865,0.0714285714285714,0.3333333333333333,0.5648584910759062,1.0,0.6689086715226384,0.6191294018155702,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
292,0.17694998044268528,0.0,0.02380952380952378,0.0,0.0,0.025,0.0,0.7918799064664968,0.0,1.0,0.0,0.0,2325,0.7142857142857143,0.8333333333333333,0.45837534663825963,0.5732671258074902,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
293,0.49747669299571085,0.47270148622689545,0.3333333333333333,0.3076923076923077,0.23529411764705882,0.35000000000000003,0.1111111111111111,0.14469613021432393,1.0,1.0,0.5,0.2950144174386796,10400,0.0,0.3333333333333333,0.5648584910759062,0.5732671258074902,0.6689086715226384,0.43834508640934366,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
294,0.49747669299571085,0.47270148622689545,0.23809523809523808,0.0,0.058823529411764705,0.1,0.1111111111111111,0.3580087037858948,1.0,1.0,0.25,0.2950144174386796,4908,0.2142857142857143,0.5,1.0,0.803760357147075,0.6689086715226384,0.6742935221535387,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
295,0.0,0.47270148622689545,0.42857142857142855,0.07692307692307693,0.1764705882352941,0.2,0.2222222222222222,0.44541147603154263,0.30582131043084004,0.0,0.0,0.04152885559657912,2153,0.1428571428571428,0.3333333333333333,0.0,0.803760357147075,0.6689086715226384,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
296,0.49747669299571085,0.47270148622689545,0.5238095238095237,0.0,0.0,0.125,0.5555555555555556,0.422725598914635,0.30582131043084004,1.0,0.25,0.2950144174386796,4327,0.0714285714285714,0.3333333333333333,0.0,0.803760357147075,0.26944421860126866,0.6191294018155702,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
297,0.49747669299571085,0.4433053257501043,0.380952380952381,0.0,0.0,0.225,1.0,0.47584641528296334,1.0,0.0,0.25,0.04172154005711862,5484,0.4285714285714285,0.5,0.0,0.803760357147075,0.6689086715226384,0.6742935221535387,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
298,0.17694998044268528,0.0,0.6666666666666665,0.0,0.4117647058823529,0.7000000000000001,0.3333333333333333,0.5114049419741096,1.0,1.0,0.75,1.0,16872,0.0714285714285714,0.3333333333333333,0.45837534663825963,0.5732671258074902,0.26944421860126866,0.6742935221535387,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
299,0.49747669299571085,0.4433053257501043,0.380952380952381,0.0,0.1764705882352941,0.15000000000000002,0.1111111111111111,0.5114049419741096,0.30582131043084004,0.0,0.0,0.04172154005711862,2553,0.3571428571428571,0.5,0.45837534663825963,1.0,1.0,0.43834508640934366,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
300,0.1509621816018374,0.47270148622689545,0.5238095238095237,0.15384615384615385,0.29411764705882354,0.525,0.1111111111111111,0.5602352608421626,1.0,0.5475956588287048,0.75,1.0,16437,0.7142857142857143,0.3333333333333333,0.45837534663825963,0.803760357147075,0.6689086715226384,0.6191294018155702,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
301,0.31629956957106353,0.19751933631901109,0.4523809523809524,0.0,0.1764705882352941,0.25,0.1111111111111111,0.5809218882328064,0.30582131043084004,0.0,0.5,0.9196487677251222,12185,0.2142857142857143,0.16666666666666666,0.0,0.803760357147075,0.6689086715226384,0.43834508640934366,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
302,0.31629956957106353,0.0,0.4761904761904761,0.0,0.47058823529411764,0.375,0.1111111111111111,0.5788099586552105,1.0,0.0,0.5,0.9196487677251222,13582,0.1428571428571428,0.5,0.5648584910759062,0.803760357147075,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
303,0.49747669299571085,0.4433053257501043,0.5476190476190477,0.0,0.058823529411764705,0.525,0.0,0.47584641528296334,1.0,0.0,0.75,0.32051043446036304,13570,0.8571428571428571,0.5,1.0,1.0,0.26944421860126866,0.43834508640934366,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
304,0.31629956957106353,0.4433053257501043,0.9047619047619047,0.0,0.058823529411764705,0.47500000000000003,0.4444444444444444,0.46940238998237716,1.0,0.0,0.0,0.04172154005711862,4257,0.4999999999999999,0.5,0.45837534663825963,0.803760357147075,0.0,0.43834508640934366,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
305,0.31629956957106353,0.4433053257501043,0.5476190476190477,0.0,0.0,0.4,0.3333333333333333,0.8891757200634336,1.0,1.0,0.5,1.0,13591,0.4999999999999999,0.5,0.5648584910759062,0.803760357147075,0.6689086715226384,0.43834508640934366,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
306,0.31629956957106353,1.0000000000000004,0.6428571428571428,0.0,0.47058823529411764,0.65,0.2222222222222222,0.7971709426102995,1.0,1.0,1.0,1.0,18824,0.3571428571428571,0.3333333333333333,1.0,0.5732671258074902,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
307,0.17694998044268528,0.4433053257501043,0.4761904761904761,0.0,0.0,0.47500000000000003,0.8888888888888888,0.6181540989416954,1.0,1.0,0.25,0.2950144174386796,6861,0.0714285714285714,0.16666666666666666,0.0,0.803760357147075,1.0,0.43834508640934366,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
